2260800.0 2.50 0.00 0.00 0.410
2264400.0 2.30 0.00 0.00 0.401
2268000.0 1.94 0.00 0.00 0.394
2271600.0 1.45 0.00 0.00 0.386
2275200.0 0.87 0.00 0.00 0.380
2278800.0 0.24 10.12 5.38 0.431
2282400.0 -0.39 31.73 13.30 0.390
2286000.0 -0.97 51.07 19.15 0.310
2289600.0 -1.47 60.92 21.40 0.235
2293200.0 -1.83 55.84 19.33 0.208
2296800.0 -2.04 36.47 13.29 0.242
2300400.0 -2.08 11.51 5.18 0.315
2304000.0 -1.95 0.00 0.00 0.350
2307600.0 -1.64 0.00 0.00 0.350
2311200.0 -1.19 0.00 0.00 0.351
2314800.0 -0.63 0.00 0.00 0.352
2318400.0 0.01 0.00 0.00 0.354
2322000.0 0.68 0.00 0.00 0.357
2325600.0 1.33 0.00 0.00 0.360
2329200.0 1.91 0.00 0.00 0.364
2332800.0 2.37 0.00 0.00 0.369
2336400.0 2.69 0.00 0.00 0.375
2340000.0 2.83 0.00 0.00 0.381
2343600.0 2.79 0.00 0.00 0.388
2347200.0 2.55 0.00 0.00 0.396
2350800.0 2.12 0.00 0.00 0.404
2354400.0 1.55 0.00 0.00 0.412
2358000.0 0.85 0.00 0.00 0.421
2361600.0 0.07 0.00 0.00 0.431
2365200.0 -0.74 9.92 5.91 0.521
2368800.0 -1.53 29.40 13.77 0.501
2372400.0 -2.24 46.34 19.43 0.441
2376000.0 -2.84 54.60 21.57 0.385
2379600.0 -3.27 49.44 19.57 0.377
2383200.0 -3.53 31.86 13.81 0.429
2386800.0 -3.58 10.13 5.98 0.518
2390400.0 -3.44 0.00 0.00 0.515
2394000.0 -3.10 0.00 0.00 0.525
2397600.0 -2.59 0.00 0.00 0.536
2401200.0 -1.96 0.00 0.00 0.546
2404800.0 -1.25 0.00 0.00 0.556
2408400.0 -0.49 0.00 0.00 0.566
2412000.0 0.24 0.00 0.00 0.576
2415600.0 0.90 0.00 0.00 0.585
2419200.0 1.44 0.00 0.00 0.594
2422800.0 1.82 0.00 0.00 0.602
2426400.0 2.02 0.00 0.00 0.610
2430000.0 2.02 0.00 0.00 0.617
2433600.0 1.81 0.00 0.00 0.623
2437200.0 1.41 0.00 0.00 0.629
2440800.0 0.85 0.00 0.00 0.634
2444400.0 0.17 0.00 0.00 0.639
2448000.0 -0.60 0.00 0.00 0.642
2451600.0 -1.39 7.46 6.86 0.794
2455200.0 -2.15 21.85 14.25 0.763
2458800.0 -2.83 35.52 19.48 0.691
2462400.0 -3.38 43.23 21.49 0.623
2466000.0 -3.75 40.00 19.67 0.600
2469600.0 -3.92 26.16 14.29 0.637
2473200.0 -3.86 8.60 6.75 0.710
2476800.0 -3.59 0.00 0.00 0.645
2480400.0 -3.11 0.00 0.00 0.642
2484000.0 -2.44 0.00 0.00 0.638
2487600.0 -1.63 0.00 0.00 0.634
2491200.0 -0.72 0.00 0.00 0.628
2494800.0 0.22 0.00 0.00 0.622
2498400.0 1.14 0.00 0.00 0.616
2502000.0 1.99 0.00 0.00 0.609
2505600.0 2.71 0.00 0.00 0.601
2509200.0 3.26 0.00 0.00 0.593
2512800.0 3.59 0.00 0.00 0.584
2516400.0 3.70 0.00 0.00 0.575
2520000.0 3.58 0.00 0.00 0.565
2523600.0 3.24 0.00 0.00 0.555
2527200.0 2.70 0.00 0.00 0.545
2530800.0 2.01 0.00 0.00 0.535
2534400.0 1.20 0.00 0.00 0.524
2538000.0 0.34 10.23 6.79 0.618
2541600.0 -0.52 29.25 14.63 0.570
2545200.0 -1.32 46.91 20.31 0.481
2548800.0 -2.00 56.73 22.54 0.398
2552400.0 -2.52 53.00 20.58 0.361
2556000.0 -2.85 35.76 14.70 0.384
2559600.0 -2.95 12.62 6.49 0.446
2563200.0 -2.83 0.00 0.00 0.439
2566800.0 -2.50 0.00 0.00 0.430
2570400.0 -1.97 0.00 0.00 0.420
2574000.0 -1.28 0.00 0.00 0.411
2577600.0 -0.48 0.00 0.00 0.403
2581200.0 0.37 0.00 0.00 0.395
2584800.0 1.22 0.00 0.00 0.387
2588400.0 2.01 0.00 0.00 0.381
2592000.0 2.67 0.00 0.00 0.374
2595600.0 3.18 0.00 0.00 0.369
2599200.0 3.48 0.00 0.00 0.364
2602800.0 3.56 0.00 0.00 0.360
2606400.0 3.40 0.00 0.00 0.356
2610000.0 3.02 0.00 0.00 0.354
2613600.0 2.43 0.00 0.00 0.352
2617200.0 1.68 0.00 0.00 0.350
2620800.0 0.80 0.00 0.00 0.350
2624400.0 -0.15 13.90 6.66 0.400
2628000.0 -1.11 37.41 15.09 0.368
2631600.0 -2.02 57.58 21.19 0.297
2635200.0 -2.82 67.57 23.54 0.231
2638800.0 -3.47 61.99 21.41 0.213
2642400.0 -3.93 41.60 15.18 0.257
2646000.0 -4.16 15.00 6.62 0.338
2649600.0 -4.17 0.00 0.00 0.374
2653200.0 -3.95 0.00 0.00 0.380
2656800.0 -3.51 0.00 0.00 0.387
2660400.0 -2.90 0.00 0.00 0.395
2664000.0 -2.16 0.00 0.00 0.403
2667600.0 -1.33 0.00 0.00 0.411
2671200.0 -0.48 0.00 0.00 0.420
2674800.0 0.34 0.00 0.00 0.429
2678400.0 1.08 0.00 0.00 0.439
2682000.0 1.68 0.00 0.00 0.449
2685600.0 2.11 0.00 0.00 0.459
2689200.0 2.34 0.00 0.00 0.470
2692800.0 2.36 0.00 0.00 0.481
2696400.0 2.17 0.00 0.00 0.491
2700000.0 1.78 0.00 0.00 0.502
2703600.0 1.23 0.00 0.00 0.513
2707200.0 0.55 0.00 0.00 0.524
2710800.0 -0.19 11.33 7.55 0.646
2714400.0 -0.96 29.35 15.51 0.626
2718000.0 -1.70 45.13 21.12 0.566
2721600.0 -2.34 53.20 23.26 0.510
2725200.0 -2.86 48.69 21.31 0.500
2728800.0 -3.20 32.33 15.61 0.550
2732400.0 -3.34 11.66 7.63 0.636
2736000.0 -3.28 0.00 0.00 0.601
2739600.0 -3.01 0.00 0.00 0.608
2743200.0 -2.54 0.00 0.00 0.615
2746800.0 -1.91 0.00 0.00 0.622
2750400.0 -1.16 0.00 0.00 0.628
2754000.0 -0.34 0.00 0.00 0.633
2757600.0 0.51 0.00 0.00 0.638
2761200.0 1.33 0.00 0.00 0.642
2764800.0 2.06 0.00 0.00 0.645
2768400.0 2.67 0.00 0.00 0.647
2772000.0 3.11 0.00 0.00 0.649
2775600.0 3.37 0.00 0.00 0.650
2779200.0 3.42 0.00 0.00 0.650
2782800.0 3.26 0.00 0.00 0.649
2786400.0 2.92 0.00 0.00 0.648
2790000.0 2.42 0.00 0.00 0.646
2793600.0 1.80 0.00 0.00 0.643
2797200.0 1.10 9.95 8.20 0.785
2800800.0 0.38 25.88 15.91 0.745
2804400.0 -0.33 41.06 21.37 0.665
2808000.0 -0.96 49.93 23.53 0.588
2811600.0 -1.47 46.99 21.69 0.556
2815200.0 -1.84 32.16 16.06 0.585
2818800.0 -2.04 12.25 8.03 0.650
2822400.0 -2.05 0.00 0.00 0.594
2826000.0 -1.88 0.00 0.00 0.585
2829600.0 -1.55 0.00 0.00 0.576
2833200.0 -1.08 0.00 0.00 0.567
2836800.0 -0.50 0.00 0.00 0.557
2840400.0 0.13 0.00 0.00 0.547
2844000.0 0.77 0.00 0.00 0.536
2847600.0 1.37 0.00 0.00 0.526
2851200.0 1.89 0.00 0.00 0.515
2854800.0 2.28 0.00 0.00 0.504
2858400.0 2.51 0.00 0.00 0.493
2862000.0 2.57 0.00 0.00 0.483
2865600.0 2.44 0.00 0.00 0.472
2869200.0 2.14 0.00 0.00 0.461
2872800.0 1.67 0.00 0.00 0.451
2876400.0 1.08 0.00 0.00 0.441
2880000.0 0.38 0.00 0.00 0.431
2883600.0 -0.36 15.39 8.02 0.496
2887200.0 -1.10 38.40 16.54 0.450
2890800.0 -1.79 58.77 22.68 0.365
2894400.0 -2.39 69.67 25.11 0.285
2898000.0 -2.85 65.14 23.04 0.252
2901600.0 -3.15 45.32 16.73 0.280
2905200.0 -3.27 18.13 7.84 0.347
2908800.0 -3.20 0.00 0.00 0.370
2912400.0 -2.95 0.00 0.00 0.365
2916000.0 -2.54 0.00 0.00 0.360
2919600.0 -2.00 0.00 0.00 0.357
2923200.0 -1.36 0.00 0.00 0.354
2926800.0 -0.68 0.00 0.00 0.352
2930400.0 0.01 0.00 0.00 0.351
2934000.0 0.64 0.00 0.00 0.350
2937600.0 1.18 0.00 0.00 0.350
2941200.0 1.59 0.00 0.00 0.351
2944800.0 1.84 0.00 0.00 0.353
2948400.0 1.91 0.00 0.00 0.356
2952000.0 1.80 0.00 0.00 0.359
2955600.0 1.52 0.00 0.00 0.363
2959200.0 1.10 0.00 0.00 0.368
2962800.0 0.55 0.00 0.00 0.373
2966400.0 -0.08 0.00 0.00 0.379
2970000.0 -0.73 17.24 8.34 0.448
2973600.0 -1.36 40.83 17.07 0.424
2977200.0 -1.92 60.63 23.27 0.361
2980800.0 -2.37 70.35 25.65 0.303
2984400.0 -2.67 64.69 23.52 0.292
2988000.0 -2.80 44.43 17.23 0.342
2991600.0 -2.73 17.83 8.42 0.430
2995200.0 -2.47 0.00 0.00 0.447
2998800.0 -2.02 0.00 0.00 0.458
3002400.0 -1.42 0.00 0.00 0.468
3006000.0 -0.70 0.00 0.00 0.479
3009600.0 0.10 0.00 0.00 0.489
3013200.0 0.92 0.00 0.00 0.500
3016800.0 1.72 0.00 0.00 0.511
3020400.0 2.43 0.00 0.00 0.522
3024000.0 3.03 0.00 0.00 0.532
3027600.0 3.46 0.00 0.00 0.543
3031200.0 3.69 0.00 0.00 0.553
3034800.0 3.72 0.00 0.00 0.563
3038400.0 3.54 0.00 0.00 0.573
3042000.0 3.16 0.00 0.00 0.582
3045600.0 2.61 0.00 0.00 0.591
3049200.0 1.93 0.00 0.00 0.599
3052800.0 1.15 0.00 0.00 0.607
3056400.0 0.34 12.65 9.29 0.752
3060000.0 -0.45 29.50 17.30 0.728
3063600.0 -1.16 44.73 22.90 0.662
3067200.0 -1.76 53.12 25.08 0.600
3070800.0 -2.19 49.42 23.19 0.584
3074400.0 -2.44 33.95 17.48 0.627
3078000.0 -2.47 13.72 9.32 0.706
3081600.0 -2.30 0.44 1.51 0.776
3085200.0 -1.93 0.00 0.00 0.649
3088800.0 -1.39 0.00 0.00 0.650
3092400.0 -0.72 0.00 0.00 0.650
3096000.0 0.04 0.00 0.00 0.649
3099600.0 0.83 0.00 0.00 0.648
3103200.0 1.59 0.00 0.00 0.646
3106800.0 2.28 0.00 0.00 0.643
3110400.0 2.83 0.00 0.00 0.639
3114000.0 3.21 0.00 0.00 0.635
3117600.0 3.39 0.00 0.00 0.630
3121200.0 3.34 0.00 0.00 0.624
3124800.0 3.07 0.00 0.00 0.618
3128400.0 2.59 0.00 0.00 0.611
3132000.0 1.93 0.00 0.00 0.603
3135600.0 1.12 0.00 0.00 0.595
3139200.0 0.21 0.62 1.51 0.689
3142800.0 -0.73 14.41 9.62 0.704
3146400.0 -1.65 33.60 17.86 0.657
3150000.0 -2.50 51.46 23.74 0.570
3153600.0 -3.21 61.87 26.11 0.488
3157200.0 -3.74 58.74 24.20 0.451
3160800.0 -4.06 41.79 18.18 0.475
3164400.0 -4.15 18.01 9.47 0.536
3168000.0 -4.00 0.78 1.41 0.588
3171600.0 -3.62 0.00 0.00 0.495
3175200.0 -3.04 0.00 0.00 0.484
3178800.0 -2.30 0.00 0.00 0.474
3182400.0 -1.44 0.00 0.00 0.463
3186000.0 -0.52 0.00 0.00 0.453
3189600.0 0.40 0.00 0.00 0.443
3193200.0 1.26 0.00 0.00 0.433
3196800.0 2.01 0.00 0.00 0.423
3200400.0 2.59 0.00 0.00 0.414
3204000.0 2.97 0.00 0.00 0.406
3207600.0 3.13 0.00 0.00 0.397
3211200.0 3.06 0.00 0.00 0.390
3214800.0 2.77 0.00 0.00 0.383
3218400.0 2.28 0.00 0.00 0.376
3222000.0 1.62 0.00 0.00 0.371
3225600.0 0.85 1.15 1.19 0.393
3229200.0 0.02 21.37 9.63 0.415
3232800.0 -0.82 47.46 18.78 0.376
3236400.0 -1.60 69.65 25.31 0.298
3240000.0 -2.26 81.12 27.89 0.226
3243600.0 -2.77 75.79 25.72 0.201
3247200.0 -3.07 53.98 19.08 0.238
3250800.0 -3.16 23.85 9.61 0.314
3254400.0 -3.01 1.28 1.23 0.382
3258000.0 -2.64 0.00 0.00 0.353
3261600.0 -2.06 0.00 0.00 0.355
3265200.0 -1.32 0.00 0.00 0.358
3268800.0 -0.45 0.00 0.00 0.362
3272400.0 0.49 0.00 0.00 0.367
3276000.0 1.44 0.00 0.00 0.372
3279600.0 2.33 0.00 0.00 0.378
3283200.0 3.12 0.00 0.00 0.385
3286800.0 3.76 0.00 0.00 0.392
3290400.0 4.20 0.00 0.00 0.400
3294000.0 4.41 0.00 0.00 0.408
3297600.0 4.39 0.00 0.00 0.417
3301200.0 4.14 0.00 0.00 0.426
3304800.0 3.68 0.00 0.00 0.436
3308400.0 3.04 0.00 0.00 0.446
3312000.0 2.26 1.32 1.62 0.514
3315600.0 1.40 19.51 10.29 0.555
3319200.0 0.51 41.66 19.10 0.536
3322800.0 -0.35 60.31 25.25 0.476
3326400.0 -1.13 69.71 27.64 0.421
3330000.0 -1.77 64.46 25.56 0.413
3333600.0 -2.23 45.21 19.31 0.465
3337200.0 -2.50 19.81 10.41 0.554
3340800.0 -2.55 1.25 1.93 0.635
3344400.0 -2.39 0.00 0.00 0.551
3348000.0 -2.03 0.00 0.00 0.562
3351600.0 -1.50 0.00 0.00 0.571
3355200.0 -0.85 0.00 0.00 0.581
3358800.0 -0.12 0.00 0.00 0.589
3362400.0 0.64 0.00 0.00 0.598
3366000.0 1.37 0.00 0.00 0.606
3369600.0 2.01 0.00 0.00 0.613
3373200.0 2.52 0.00 0.00 0.620
3376800.0 2.86 0.00 0.00 0.626
3380400.0 3.01 0.00 0.00 0.632
3384000.0 2.96 0.00 0.00 0.637
3387600.0 2.70 0.00 0.00 0.641
3391200.0 2.25 0.00 0.00 0.644
3394800.0 1.65 0.00 0.00 0.647
3398400.0 0.92 1.21 2.37 0.771
3402000.0 0.12 14.87 11.05 0.799
3405600.0 -0.69 31.96 19.22 0.766
3409200.0 -1.48 47.93 24.96 0.692
3412800.0 -2.17 57.32 27.27 0.621
3416400.0 -2.74 54.31 25.41 0.596
3420000.0 -3.14 38.77 19.57 0.630
3423600.0 -3.34 17.46 11.05 0.700
3427200.0 -3.35 1.32 2.44 0.762
3430800.0 -3.14 0.00 0.00 0.631
3434400.0 -2.76 0.00 0.00 0.625
3438000.0 -2.21 0.00 0.00 0.619
3441600.0 -1.54 0.00 0.00 0.612
3445200.0 -0.79 0.00 0.00 0.605
3448800.0 -0.02 0.00 0.00 0.597
3452400.0 0.73 0.00 0.00 0.588
3456000.0 1.40 0.00 0.00 0.579
3459600.0 1.95 0.00 0.00 0.570
3463200.0 2.35 0.00 0.00 0.560
3466800.0 2.57 0.00 0.00 0.550
3470400.0 2.61 0.00 0.00 0.540
3474000.0 2.46 0.00 0.00 0.529
3477600.0 2.15 0.00 0.00 0.519
3481200.0 1.69 0.00 0.00 0.508
3484800.0 1.13 1.97 2.20 0.569
3488400.0 0.51 21.16 11.28 0.581
3492000.0 -0.12 44.66 20.24 0.534
3495600.0 -0.71 65.70 26.64 0.446
3499200.0 -1.21 77.61 29.26 0.363
3502800.0 -1.59 73.85 27.23 0.326
3506400.0 -1.82 54.09 20.73 0.351
3510000.0 -1.87 25.71 11.24 0.413
3513600.0 -1.73 2.36 2.07 0.468
3517200.0 -1.42 0.00 0.00 0.407
3520800.0 -0.95 0.00 0.00 0.399
3524400.0 -0.35 0.00 0.00 0.391
3528000.0 0.33 0.00 0.00 0.384
3531600.0 1.07 0.00 0.00 0.377
3535200.0 1.79 0.00 0.00 0.371
3538800.0 2.46 0.00 0.00 0.366
3542400.0 3.04 0.00 0.00 0.362
3546000.0 3.47 0.00 0.00 0.358
3549600.0 3.73 0.00 0.00 0.355
3553200.0 3.81 0.00 0.00 0.352
3556800.0 3.69 0.00 0.00 0.351
3560400.0 3.39 0.00 0.00 0.350
3564000.0 2.92 0.00 0.00 0.350
3567600.0 2.32 0.00 0.00 0.351
3571200.0 1.62 2.96 2.04 0.376
3574800.0 0.89 26.95 11.63 0.406
3578400.0 0.15 54.27 21.20 0.377
3582000.0 -0.52 76.95 27.95 0.308
3585600.0 -1.10 88.40 30.62 0.245
3589200.0 -1.54 82.56 28.39 0.229
3592800.0 -1.82 59.87 21.56 0.274
3596400.0 -1.90 28.59 11.73 0.358
3600000.0 -1.80 2.98 2.26 0.435
3603600.0 -1.53 0.00 0.00 0.399
3607200.0 -1.09 0.00 0.00 0.407
3610800.0 -0.53 0.00 0.00 0.415
3614400.0 0.10 0.00 0.00 0.425
3618000.0 0.77 0.00 0.00 0.434
3621600.0 1.42 0.00 0.00 0.444
3625200.0 2.01 0.00 0.00 0.454
3628800.0 2.48 0.00 0.00 0.465
3632400.0 2.79 0.00 0.00 0.475
3636000.0 2.93 0.00 0.00 0.486
3639600.0 2.87 0.00 0.00 0.497
3643200.0 2.62 0.00 0.00 0.508
3646800.0 2.19 0.00 0.00 0.518
3650400.0 1.59 0.00 0.00 0.529
3654000.0 0.88 0.00 0.00 0.539
3657600.0 0.09 2.68 2.92 0.639
3661200.0 -0.73 20.81 12.34 0.680
3664800.0 -1.51 41.02 21.09 0.659
3668400.0 -2.21 58.59 27.18 0.598
3672000.0 -2.78 68.01 29.59 0.541
3675600.0 -3.18 63.57 27.58 0.529
3679200.0 -3.38 45.62 21.40 0.578
3682800.0 -3.37 21.57 12.46 0.663
3686400.0 -3.14 2.48 3.25 0.739
3690000.0 -2.70 0.00 0.00 0.625
3693600.0 -2.09 0.00 0.00 0.631
3697200.0 -1.34 0.00 0.00 0.636
3700800.0 -0.50 0.00 0.00 0.640
3704400.0 0.38 0.00 0.00 0.644
3708000.0 1.24 0.00 0.00 0.646
3711600.0 2.02 0.00 0.00 0.648
3715200.0 2.68 0.00 0.00 0.650
3718800.0 3.17 0.00 0.00 0.650
3722400.0 3.46 0.00 0.00 0.650
3726000.0 3.53 0.00 0.00 0.649
3729600.0 3.39 0.00 0.00 0.647
3733200.0 3.04 0.00 0.00 0.644
3736800.0 2.51 0.00 0.00 0.641
3740400.0 1.84 0.00 0.00 0.637
3744000.0 1.07 2.75 3.48 0.749
3747600.0 0.27 19.32 12.88 0.768
3751200.0 -0.51 38.67 21.46 0.726
3754800.0 -1.22 56.86 27.56 0.644
3758400.0 -1.79 67.85 30.10 0.565
3762000.0 -2.20 65.14 28.22 0.531
3765600.0 -2.40 48.23 22.06 0.558
3769200.0 -2.37 23.94 12.95 0.621
3772800.0 -2.12 3.21 3.42 0.676
3776400.0 -1.66 0.00 0.00 0.562
3780000.0 -1.01 0.00 0.00 0.552
3783600.0 -0.21 0.00 0.00 0.541
3787200.0 0.69 0.00 0.00 0.531
3790800.0 1.63 0.00 0.00 0.520
3794400.0 2.54 0.00 0.00 0.510
3798000.0 3.38 0.00 0.00 0.499
3801600.0 4.08 0.00 0.00 0.488
3805200.0 4.60 0.00 0.00 0.477
3808800.0 4.91 0.00 0.00 0.467
3812400.0 4.98 0.00 0.00 0.456
3816000.0 4.80 0.00 0.00 0.446
3819600.0 4.39 0.00 0.00 0.436
3823200.0 3.78 0.00 0.00 0.426
3826800.0 2.99 0.00 0.00 0.417
3830400.0 2.09 4.65 3.11 0.451
3834000.0 1.12 29.61 13.31 0.467
3837600.0 0.15 57.23 23.02 0.423
3841200.0 -0.75 81.03 29.93 0.339
3844800.0 -1.54 94.01 32.78 0.261
3848400.0 -2.17 89.32 30.62 0.230
3852000.0 -2.59 66.79 23.66 0.261
3855600.0 -2.78 34.25 13.42 0.330
3859200.0 -2.74 5.19 3.08 0.392
3862800.0 -2.46 0.00 0.00 0.355
3866400.0 -1.98 0.00 0.00 0.353
3870000.0 -1.32 0.00 0.00 0.351
3873600.0 -0.55 0.00 0.00 0.350
3877200.0 0.30 0.00 0.00 0.350
3880800.0 1.16 0.00 0.00 0.351
3884400.0 1.96 0.00 0.00 0.352
3888000.0 2.66 0.00 0.00 0.354
3891600.0 3.20 0.00 0.00 0.357
3895200.0 3.54 0.00 0.00 0.361
3898800.0 3.67 0.00 0.00 0.365
3902400.0 3.56 0.00 0.00 0.370
3906000.0 3.22 0.00 0.00 0.376
3909600.0 2.68 0.00 0.00 0.383
3913200.0 1.98 0.00 0.00 0.390
3916800.0 1.14 5.49 3.41 0.436
3920400.0 0.24 30.89 13.88 0.474
3924000.0 -0.67 57.39 23.58 0.452
3927600.0 -1.54 79.33 30.37 0.390
3931200.0 -2.29 90.42 33.06 0.333
3934800.0 -2.89 84.57 30.83 0.324
3938400.0 -3.29 62.23 23.97 0.375
3942000.0 -3.47 31.59 14.02 0.464
3945600.0 -3.42 5.13 3.79 0.545
3949200.0 -3.13 0.00 0.00 0.484
3952800.0 -2.63 0.00 0.00 0.495
3956400.0 -1.94 0.00 0.00 0.506
3960000.0 -1.12 0.00 0.00 0.517
3963600.0 -0.21 0.00 0.00 0.527
3967200.0 0.72 0.00 0.00 0.538
3970800.0 1.62 0.00 0.00 0.548
3974400.0 2.44 0.00 0.00 0.558
3978000.0 3.11 0.00 0.00 0.568
3981600.0 3.61 0.00 0.00 0.577
3985200.0 3.90 0.00 0.00 0.587
3988800.0 3.98 0.00 0.00 0.595
3992400.0 3.84 0.00 0.00 0.603
3996000.0 3.49 0.00 0.00 0.611
3999600.0 2.97 0.00 0.00 0.618
4003200.0 2.33 4.40 4.50 0.738
4006800.0 1.59 22.26 14.40 0.773
4010400.0 0.83 41.37 23.13 0.746
4014000.0 0.10 58.83 29.26 0.678
4017600.0 -0.55 68.95 31.77 0.614
4021200.0 -1.07 65.50 29.85 0.595
4024800.0 -1.43 48.34 23.66 0.636
4028400.0 -1.60 24.61 14.55 0.712
4032000.0 -1.56 4.33 4.72 0.780
4035600.0 -1.32 0.00 0.00 0.650
4039200.0 -0.90 0.00 0.00 0.649
4042800.0 -0.31 0.00 0.00 0.647
4046400.0 0.39 0.00 0.00 0.645
4050000.0 1.16 0.00 0.00 0.641
4053600.0 1.95 0.00 0.00 0.637
4057200.0 2.70 0.00 0.00 0.633
4060800.0 3.36 0.00 0.00 0.627
4064400.0 3.89 0.00 0.00 0.621
4068000.0 4.25 0.00 0.00 0.615
4071600.0 4.42 0.00 0.00 0.607
4075200.0 4.38 0.00 0.00 0.599
4078800.0 4.13 0.00 0.00 0.591
4082400.0 3.70 0.00 0.00 0.582
4086000.0 3.12 0.00 0.00 0.573
4089600.0 2.41 5.62 4.68 0.657
4093200.0 1.63 26.97 14.97 0.671
4096800.0 0.83 50.35 24.23 0.624
4100400.0 0.06 71.82 30.87 0.536
4104000.0 -0.63 84.66 33.70 0.453
4107600.0 -1.19 81.69 31.75 0.416
4111200.0 -1.60 62.24 25.12 0.439
4114800.0 -1.82 33.46 15.20 0.500
4118400.0 -1.85 6.66 4.56 0.552
4122000.0 -1.68 0.00 0.00 0.468
4125600.0 -1.35 0.00 0.00 0.458
4129200.0 -0.87 0.00 0.00 0.448
4132800.0 -0.29 0.00 0.00 0.438
4136400.0 0.36 0.00 0.00 0.428
4140000.0 1.01 0.00 0.00 0.419
4143600.0 1.63 0.00 0.00 0.410
4147200.0 2.16 0.00 0.00 0.401
4150800.0 2.57 0.00 0.00 0.394
4154400.0 2.82 0.00 0.00 0.386
4158000.0 2.89 0.00 0.00 0.379
4161600.0 2.77 0.00 0.00 0.373
4165200.0 2.48 0.00 0.00 0.368
4168800.0 2.03 0.00 0.00 0.363
4172400.0 1.46 0.00 0.00 0.359
4176000.0 0.79 8.66 4.43 0.381
4179600.0 0.09 38.21 15.71 0.404
4183200.0 -0.61 68.45 26.02 0.368
4186800.0 -1.25 93.81 33.32 0.293
4190400.0 -1.78 107.17 36.31 0.223
4194000.0 -2.16 101.59 34.04 0.201
4197600.0 -2.38 77.07 26.72 0.241
4201200.0 -2.40 41.88 15.94 0.318
4204800.0 -2.22 8.94 4.59 0.389
4208400.0 -1.85 0.00 0.00 0.360
4212000.0 -1.32 0.00 0.00 0.365
4215600.0 -0.66 0.00 0.00 0.370
4219200.0 0.10 0.00 0.00 0.375
4222800.0 0.89 0.00 0.00 0.381
4226400.0 1.68 0.00 0.00 0.388
4230000.0 2.41 0.00 0.00 0.396
4233600.0 3.02 0.00 0.00 0.404
4237200.0 3.49 0.00 0.00 0.413
4240800.0 3.78 0.00 0.00 0.422
4244400.0 3.88 0.00 0.00 0.431
4248000.0 3.78 0.00 0.00 0.441
4251600.0 3.49 0.00 0.00 0.451
4255200.0 3.04 0.00 0.00 0.461
4258800.0 2.46 0.00 0.00 0.472
4262400.0 1.79 8.18 5.24 0.549
4266000.0 1.09 32.70 16.18 0.591
4269600.0 0.40 57.04 25.79 0.572
4273200.0 -0.22 77.67 32.49 0.512
4276800.0 -0.72 88.51 35.19 0.457
4280400.0 -1.07 83.24 33.03 0.449
4284000.0 -1.23 62.12 26.25 0.500
4287600.0 -1.19 33.15 16.34 0.589
4291200.0 -0.96 7.34 5.65 0.669
4294800.0 -0.54 0.00 0.00 0.576
4298400.0 0.05 0.00 0.00 0.585
4302000.0 0.76 0.00 0.00 0.594
4305600.0 1.55 0.00 0.00 0.602
4309200.0 2.36 0.00 0.00 0.610
4312800.0 3.14 0.00 0.00 0.617
4316400.0 3.83 0.00 0.00 0.623
4320000.0 4.39 0.00 0.00 0.629
4323600.0 4.78 0.00 0.00 0.634
4327200.0 4.95 0.00 0.00 0.639
4330800.0 4.91 0.00 0.00 0.642
4334400.0 4.65 0.00 0.00 0.645
4338000.0 4.17 0.00 0.00 0.648
4341600.0 3.52 0.00 0.00 0.649
4345200.0 2.72 0.00 0.00 0.650
4348800.0 1.83 6.83 6.17 0.773
4352400.0 0.90 25.71 16.54 0.799
4356000.0 -0.00 45.68 25.49 0.763
4359600.0 -0.83 64.58 31.87 0.686
4363200.0 -1.52 76.19 34.60 0.612
4366800.0 -2.04 73.54 32.73 0.585
4370400.0 -2.34 56.03 26.36 0.616
4374000.0 -2.43 30.71 16.83 0.684
4377600.0 -2.28 7.39 6.25 0.743
4381200.0 -1.91 0.00 0.00 0.616
4384800.0 -1.36 0.00 0.00 0.609
4388400.0 -0.65 0.00 0.00 0.601
4392000.0 0.16 0.00 0.00 0.593
4395600.0 1.01 0.00 0.00 0.584
4399200.0 1.85 0.00 0.00 0.575
4402800.0 2.61 0.00 0.00 0.565
4406400.0 3.25 0.00 0.00 0.555
4410000.0 3.71 0.00 0.00 0.545
4413600.0 3.96 0.00 0.00 0.534
4417200.0 3.99 0.00 0.00 0.524
4420800.0 3.79 0.00 0.00 0.513
4424400.0 3.37 0.00 0.00 0.502
4428000.0 2.76 0.00 0.00 0.492
4431600.0 1.99 0.00 0.00 0.481
4435200.0 1.12 10.37 6.09 0.533
4438800.0 0.21 37.62 17.47 0.546
4442400.0 -0.69 65.75 27.57 0.499
4446000.0 -1.50 90.71 34.83 0.412
4449600.0 -2.18 105.14 37.95 0.329
4453200.0 -2.68 101.39 35.87 0.294
4456800.0 -2.96 78.79 28.68 0.320
4460400.0 -3.00 45.03 17.88 0.384
4464000.0 -2.80 11.84 6.06 0.440
4467600.0 -2.35 0.00 0.00 0.387
4471200.0 -1.70 0.00 0.00 0.381
4474800.0 -0.87 0.00 0.00 0.374
4478400.0 0.08 0.00 0.00 0.369
4482000.0 1.09 0.00 0.00 0.364
4485600.0 2.10 0.00 0.00 0.360
4489200.0 3.06 0.00 0.00 0.356
4492800.0 3.89 0.00 0.00 0.354
4496400.0 4.55 0.00 0.00 0.352
4500000.0 5.00 0.00 0.00 0.350
